Well_Name,TopDepth,BotDepth,_CAL,_GR,_SP,_LLD,_LLS,_AC,_DEN,_PEF,Lith_Section,Lith_Encoded
G94,2081.01,2081.39,-0.2638275031759827,0.6585320156379507,0.1022805995716443,-0.0981542114581291,-0.7075666030360458,0.7326036028378179,-0.0979789155294245,1.413536411176889,mudstone,1
G94,2081.39,2082.41,0.0269571935863346,1.0636684891434105,0.1049531413737195,-0.0745547096104622,-0.5041484717202129,-0.002187621888755,0.7948314725873425,1.0433606049104067,mudstone,1
G94,2082.41,2083.23,0.4183788460347679,1.258844594831591,0.1087104280735079,-0.088663338758346,-0.6984138566227919,0.4120920408197217,-0.0979789155294245,1.0529436144202855,mudstone,1
G94,2083.23,2083.86,0.2869789103584196,0.9167200772553942,0.1071251277051586,-0.0877376594703626,-0.6302431147289826,0.9394393294516432,-0.2624376100201289,1.0578995496747088,mudstone,1
G94,2083.86,2084.75,0.7874397421026335,0.7099788632888058,0.1140555116776584,-0.0943770143634844,-0.7283319365672141,1.1033962876671852,-1.014294942200613,1.2539237253285755,mudstone,1
G94,2084.75,2085.51,-0.1128449656996809,0.949925053085668,0.1217386012581225,-0.0117681179048342,-0.3101558082870637,-0.2699926403610633,-0.0275427752563939,1.5249183429167996,muddy siltstone,0
G94,2085.51,2086.33,0.3792407463819927,2.200447096158655,0.1345995065298562,-0.1048254863266986,-0.8133055294657712,1.1856009910330687,-0.309448887128964,1.4178181813834312,mudstone,1
G94,2086.33,2087.03,0.1975087808890241,1.0124004833731493,0.1538078546150194,-0.0617441594641182,-0.4917166506980507,0.4339727477519023,0.6890964867875728,1.4606325948388592,mudstone,1
G94,2087.03,2087.47,0.1387880794362978,1.2680251447020794,0.1601552974284492,-0.1015270888637694,-0.7969122954131471,0.3797901836367905,-0.1567026242203592,1.6113627451050925,mudstone,1
G94,2087.47,2090.13,0.4715025824055682,1.3128548427709597,0.1420329425090054,-0.0874716596749651,-0.7126210409361438,0.7357410736962287,-0.1684958311926771,1.3727017409352391,mudstone,1
G94,2090.13,2090.63,2.400734435026624,1.766636307797969,0.1676698708280257,-0.1148377186254607,-0.7944535242044453,2.0265989420518085,-0.6501594830826907,1.7436503705492925,mudstone,1
G94,2090.63,2092.03,0.5973191049735588,1.829052124125252,0.1717629416215824,-0.092706535648388,-0.6704069659562949,1.2593055960449595,-0.8733418862643261,1.612859062650389,mudstone,1
G94,2092.03,2092.66,1.304650813171928,1.3788474967101214,0.1806144100561998,-0.1211365937804737,-0.8465026840191016,0.888067879888158,-1.1435355665548002,1.5988430068744437,mudstone,1
G94,2092.66,2093.48,-0.0681099009649844,0.5564729157790127,0.1861267615732313,-0.0279515454568187,-0.4388461179872294,0.0943619245980898,-1.4607405239541056,1.5491981504704848,mudstone,1
G94,2093.48,2094.3,0.61969341332769,1.6894362293415863,0.1756874962342516,-0.1175615565303312,-0.7557912453029345,0.9826741229118736,-0.6266538445282731,1.3245301818066495,mudstone,1
G94,2094.3,2094.87,0.0101798503141295,2.198002923790538,0.1660833221916699,-0.0906636572197352,-0.7626221159901806,0.9322743250799524,-0.2155071083015158,1.3182094734065162,mudstone,1
G94,2094.87,2095.51,-0.4511564337508749,1.8529573221646416,0.1688394979501856,-0.1226687526019634,-0.7900814247259009,1.0262426898676795,0.489419722160355,1.5676965816623414,mudstone,1
G94,2095.51,2096.14,-0.3197429461009631,0.3636813684987509,0.1723471310486591,0.018928258484038,-0.2244977379750359,-0.2005677532813308,1.041519514323399,1.5749841413994354,siltstone,3
G94,2096.14,2097.09,-0.1575800304343798,0.8653924575249357,0.1756874962342516,-0.0965262927102962,-0.6892600407135794,0.5433540308464329,-1.343212331182018,1.4476656056496162,mudstone,1
G94,2097.09,2097.91,-0.5238492199480652,-0.6560154206876646,0.1678371387409066,0.0610200661077397,-0.0747683037783134,-0.7608325257658003,0.5129253607147725,1.3628852401160938,siltstone,3
G94,2097.91,2098.48,-0.5881533345091494,-0.5132757543896264,0.1633271464331541,0.0075009072737611,-0.3258667039181341,-0.707918300933877,-0.1331969856659417,1.1658646156353587,mudstone,1
G94,2098.48,2099.11,-0.4623368119411588,-0.4756831910887812,0.1843729450239946,0.1139327454082121,0.515946399006513,-0.9415523306480306,0.0312617088247626,1.6940482660751992,siltstone,3
G94,2099.11,2099.87,-0.2358562297399279,0.6712297891601205,0.2318071292738132,-0.0492528090722512,-0.2299628623232163,-0.3300422008095154,0.254444112006398,1.5527301175993833,mudstone,1
G94,2099.87,2100.82,-0.073706866046908,-0.1174032902989323,0.3009549354979894,0.2613072720502475,2.596853990593804,-1.1045228027544265,0.4189028064971024,1.334060573556694,siltstone,3
G94,2100.82,2102.53,0.6588315129804628,1.3861203998542737,0.2603687495322368,-0.1029847677425477,-0.7320206281282462,1.84992150506044,-1.3314998995999183,1.2973695519020192,mudstone,1
G94,2102.53,2103.1,-0.2694109162843405,0.6275923702952005,0.2160240285986893,-0.0840987822693246,-0.6458171148773589,0.6261298577491902,0.1839271963431455,1.3956299297831722,mudstone,1
G94,2103.1,2103.61,0.9048811450080836,0.4452332660495856,0.2122654936308946,-0.1083260436341297,-0.7943166287217511,0.662214481215312,-0.591435774391756,1.0302785143715258,mudstone,1
G94,2103.61,2104.11,0.8377717719192537,0.8982993635542191,0.2172760414092833,-0.0849819015900444,-0.651554960694969,0.5862253820559257,-0.1449901926382596,0.948214540689465,mudstone,1
G94,2104.11,2104.62,1.2767337476301293,0.9083741228276772,0.2257942222861454,-0.0921638960657772,-0.7130306578882676,0.5816712281385155,-0.5679301358373384,1.214486714332532,mudstone,1
G94,2104.62,2106.27,-0.1855377518968688,0.3882423201003183,0.2377364023050405,0.0129698630671339,-0.2161663644579469,-0.5489531107743876,0.4306152380791984,1.3511416138430057,muddy siltstone,0
G94,2106.27,2107.97,-0.0429438860566731,1.0181234235521557,0.2441662308069041,-0.0685963141935579,-0.5693128604745435,0.2116276793769962,0.6655908482331554,1.5378853321060426,mudstone,1
G94,2107.97,2108.92,-0.5210439614203217,1.0512091714620329,0.2316398613609322,0.051380233522534,0.9010611987200684,-0.9543840672557152,1.0767375844599127,1.512750485955045,siltstone,3
G94,2108.92,2111.2,0.3233253034570123,1.8914083264923365,0.2202831190371204,-0.1098582024556194,-0.7452716830546561,1.226158179339904,0.0312617088247626,0.9685447276455644,mudstone,1
G94,2111.2,2112.15,-0.0904706573455497,0.6734951196476435,0.2181111327056814,-0.0760655884483199,-0.5363894968866014,-0.078302813257581,0.1016978490977933,0.9575574816700988,silty mudstone,4
G94,2112.15,2113.35,0.2170778307154093,1.3845704368891274,0.2287176659575422,-0.1186255557119213,-0.8062019373090953,1.0927303701863462,0.1604215577887279,1.0190939517966804,mudstone,1
G94,2113.35,2114.37,0.2086891590793056,0.6777277108216998,0.2441662308069041,-0.0618292793986454,-0.4540105011834818,0.0108369616274843,0.2779497505608155,1.2402759938714725,mudstone,1
G94,2114.37,2115.06,0.4966685973138794,1.6555754999491357,0.2637915004062632,-0.0983138113353676,-0.6598884732039751,0.764111820820157,-0.5209188587285034,1.2576760293267817,mudstone,1
G94,2115.06,2115.76,0.0381375717766185,-0.1959744898398673,0.2674664014176176,0.1643663066155797,1.0867256971240042,-0.9672158038634008,-0.2624376100201289,1.5948210368570854,siltstone,3
G94,2115.76,2116.33,-0.3532976326453781,0.0400967925441257,0.267550035374058,-0.0537641656021928,-0.383654779046359,-0.4329037749571349,0.6303727780966418,1.2294202922955937,mudstone,1
G94,2116.33,2117.91,-0.2777995879204443,-0.7859142399590591,0.2638751343627037,0.0924612419237252,0.2548824355249419,-0.7966352960578806,1.1002432230143302,1.4739711969569342,siltstone,3
G94,2117.91,2119.05,0.2030921939973819,1.5866021480000745,0.2805782085586726,-0.0850138215654922,-0.656199781642943,0.7339016108761675,0.5011321537424546,1.6344685188924672,mudstone,1
G94,2119.05,2119.62,0.3596716965556075,1.63745285604895,0.3356954823889553,-0.0953026936514677,-0.7769661957862266,0.8357247785931075,0.1487091262066283,1.5093730834956605,mudstone,1
G94,2119.62,2120.13,0.2310634674334368,1.830244403329212,0.3534833014826372,-0.1094113227993515,-0.720135319540902,1.6002589303698656,-0.967283665091778,1.5371749923482754,mudstone,1
G94,2120.13,2120.82,0.3988097962083803,1.7722400200565784,0.3458002119021731,-0.1151143584126742,-0.6918557074049755,1.345760348587839,-0.1802082627747767,1.5603366725054748,mudstone,1
G94,2120.82,2122.09,0.9468787110828564,1.202628630364897,0.3398709388709459,-0.1228709124464654,-0.8174038379789271,1.1422623569297703,0.3014553891152331,1.5028287496162305,mudstone,1
G94,2122.09,2123.35,-0.3784500955801236,0.0671019165138099,0.3706869311492424,0.0187473786231678,-0.0022243929100014,-0.8856786474886686,1.2294838473685177,1.526556070691652,muddy siltstone,0
G94,2123.35,2125.06,0.5274315773041145,1.3414099297057902,0.4020034788981753,-0.1033465274642885,-0.721637961362662,0.5665549973833345,0.8065439041694422,1.726020132394707,mudstone,1
G94,2125.06,2125.82,-0.0932759158732932,-1.4027220019394795,0.3412902195944207,0.424173626776234,1.960375555742709,-1.7431130888673114,1.3000007630317736,1.339901144898336,siltstone,3
G94,2125.82,2126.52,-0.3057573093829357,-0.8745244303973341,0.3211643945244253,0.0415276011010104,0.1935361473426275,-1.0755290117720897,1.1002432230143302,1.589957182682373,mudstone,1
G94,2126.52,2127.53,-0.2917852246384717,-1.201685843963838,0.2447516685019874,0.2609242323448751,1.361725192945456,-1.298222688020153,1.1120364299866516,1.6035522963796416,muddy siltstone,0
G94,2127.53,2128.61,-0.1967181300871526,0.1018568553092311,0.3904782203934759,-0.0059374023897208,-0.2441764636123194,-0.1013999391514154,0.9592901670780468,1.587424952990332,mudstone,1
G94,2128.61,2129.18,-0.1352057220802486,0.4666942917208576,0.4499394668866366,-0.0549026447264942,-0.4664423222056439,0.0384140695508229,0.9592901670780468,1.2786738041107826,mudstone,1
G94,2129.18,2129.49,-0.0960676224274733,0.3037097245395849,0.4610465556091336,-0.0015005258024905,-0.1340611597202155,-0.3342403296649781,1.135542068541069,1.3436797577764592,mudstone,1
G94,2129.49,2129.94,-0.1100397071719373,0.2088042999044037,0.4580394779812964,0.0302385697843402,-0.1366600348994872,-0.5649445698068565,1.3939425418592215,1.376033102854768,muddy siltstone,0
G94,2129.94,2133.42,0.0101798503141295,1.2002440719569782,0.4130269336642318,-0.0932066152637355,-0.6997796029618577,1.123889980295529,0.6890964867875728,1.4781477316438068,mudstone,1
G94,2133.42,2133.99,0.0744839648752136,1.700226356137421,0.3970765650762269,-0.0892378983164046,-0.6507346572947627,0.6029363084010795,0.7361077638964115,1.5080280420098882,mudstone,1
G94,2133.99,2135.38,0.0353458652224384,0.7388320200246278,0.4167018346755862,-0.103165647603418,-0.7500533994853243,0.6015418769084524,0.9005664583871122,1.6129807412200063,mudstone,1
G94,2135.38,2135.95,-0.0485408511385967,0.0222126044847324,0.4415036716982084,-0.0701178330232317,-0.3974523464075871,-0.2485569647563169,1.1824725702596823,1.501973711018918,mudstone,1
G94,2135.95,2136.46,-0.0709016075191645,0.5762051366045429,0.458958203234135,-0.0628400786211558,-0.6751886823869631,-0.0199666234197504,0.9827958056324644,1.45740317982901,mudstone,1
G94,2136.46,2136.96,-0.0681099009649844,0.9700745716325851,0.4705658474272682,-0.0794384658539604,-0.6254613982983145,0.1959625766513127,1.323506401586191,1.141006012723493,mudstone,1
G94,2136.96,2137.59,-0.073706866046908,1.3515443029394474,0.4613798431668889,-0.1117521209988496,-0.8322954997057498,0.7082900579823308,0.7596134024508291,1.2862343184770189,mudstone,1
G94,2137.59,2138.92,-0.0848872442371895,1.1059944008839746,0.4464318337881631,-0.0809599846836342,-0.5534661388567377,0.0102435865242391,1.2177714157864217,1.219482112906831,mudstone,1
G94,2138.92,2139.68,-0.0988593289816534,1.4064487602817848,0.4688969131024785,-0.1097518025374605,-0.7526490661767203,0.9471680401714164,0.72431455692409,1.306340879953821,mudstone,1
G94,2139.68,2141.01,-0.255438831539879,0.7345994288505714,0.4831770990976871,-0.0382297775509785,-0.4467700135441117,0.0141969481496133,0.912278889969212,1.120399582528262,mudstone,1
G94,2141.01,2141.71,-0.2777995879204443,0.5617785582366327,0.4684787433202762,-0.0840243023266133,-0.7243705235367522,0.7025936569911729,0.9475777354959474,1.2135823465853748,mudstone,1
G94,2141.71,2143.04,-0.2051068017232564,0.4798093629644128,0.4639687510125238,-0.0473056905699414,-0.5001859891937925,0.0666142213325688,0.8183371111417601,1.2344715972397164,muddy siltstone,0
G94,2143.04,2145.89,-0.4371707970328499,1.4388191406692874,0.4901074830701868,-0.1227964325037541,-0.8264207584054455,1.0696332442925118,0.7008896937598944,1.2668249423180251,mudstone,1
G94,2145.89,2146.77,-0.6860121356146486,0.9837261685179222,0.4860156605446367,-0.0440072931070123,-0.2758656288640972,-0.279316046670809,1.053312721295717,1.282725371618048,muddy siltstone,0
G94,2146.77,2147.59,-0.71396985707714,-0.6107982318774984,0.4906092868088296,0.1598868700610855,0.8063894164693978,-1.4707390821000124,1.570194443322244,1.637530214792844,siltstone,3
G94,2147.59,2148.86,-0.7894543498285079,1.3485039909693497,0.5127398302973831,-0.0987819709752671,-0.7631686284249987,0.6039524632653874,0.7361077638964115,0.9718497806851758,mudstone,1
G94,2148.86,2149.68,-0.8453833447270518,0.4982300766655879,0.5094830990682312,0.0051388290906312,-0.1396653185430071,-0.9118168207866364,1.1942657772320038,0.8098956045242219,muddy siltstone,0
G94,2149.68,2150.38,-0.8341894145632044,0.2499379324410085,0.4938660180379816,-0.039336336699832,-0.263299051351158,-0.6168129710193095,1.0885307914322342,1.306880211992126,mudstone,1
G94,2150.38,2151.07,-0.8481750512812318,0.3180766889472975,0.4953701809859036,0.0330156076482901,-0.0300954575897628,-0.869041893031421,1.2647019175050345,1.142291859229451,muddy siltstone,0
G94,2151.07,2151.89,-0.8621471360256958,0.2161368170087553,0.5095667330246717,-0.0116404380030435,-0.2869349120350692,-0.2723290548300923,1.1707601386775863,1.3316105591143947,silty mudstone,4
G94,2151.89,2152.9,-0.6804151705327249,1.536466807473576,0.5370411118493691,-0.1035274073251587,-0.7950000366392633,0.7798510954337466,0.6538784166510594,1.493992254574005,mudstone,1
G94,2152.9,2154.36,-0.425990418842566,0.0290682099074996,0.5385452747972911,-0.0052351629298715,-0.1665738368600752,-0.8955731773352892,1.241277054340839,1.0811401564716605,muddy siltstone,0
G94,2154.36,2155.43,0.2562159303681846,1.2337471175882426,0.5482318345283067,-0.1043360467031671,-0.7396707327197402,0.7189782270295413,0.7596134024508291,1.8541476662019836,mudstone,1
G94,2155.43,2156.0,0.021360228504411,1.0510899435416372,0.5573342048322455,-0.1063044451891087,-0.7533324740942325,0.8829648540002454,0.7008896937598944,1.431498798940431,silty mudstone,4
G94,2156.0,2156.82,-0.5434182697744505,1.6606426865659645,0.5555816365510153,-0.1051127661057278,-0.7351628072544603,0.8252294564544519,0.6420852096787378,1.4327221618565855,mudstone,1
G94,2156.82,2158.08,-0.9739915738492224,0.4207319284082164,0.5274369378067875,-0.0209504308419563,-0.3964962170206451,-0.5287412713200857,0.8770608198326948,0.9640952383295496,silty mudstone,4
G94,2158.08,2158.71,-1.3654132262976533,-0.6905020966621953,0.4307311188014732,0.1438098424272602,0.2317920177798902,-1.2644522274566894,0.8888540268050162,1.3881713623266156,siltstone,3
G94,2158.71,2159.22,-1.393384499733708,-0.566719669707114,0.3640062007780575,0.0675104611154389,0.2108940667498618,-1.0050805526392594,0.72431455692409,0.9370135350646712,mudstone,1
G94,2159.22,2159.72,-1.2116389822671738,-1.4531971420391074,0.3096403842877326,0.1467358401766328,0.6302969068944668,-0.9452831766096864,0.5951547079601247,1.2099878958666728,siltstone,3
G94,2159.72,2160.42,-1.0215183451380991,-1.3201626284613004,0.3091385805490898,0.034835046248809,-0.0727255664974868,-0.7171675353557165,0.4189028064971024,1.070185796596091,mudstone,1
G94,2160.42,2161.49,-0.909687459288136,-1.2298355559693237,0.3147345660225617,0.0932060413508382,0.4566535430646107,-0.9521218246745922,0.477626515188037,0.9421503438685256,siltstone,3
G94,2161.49,2162.5,-0.8677441011076195,0.0590540318870826,0.5768770887431707,-0.0537322456267452,-0.4907594518151502,-0.2183467548123273,0.7831190410052465,1.0438571850188458,mudstone,1
G94,2162.5,2163.64,-0.9739915738492224,-0.2331736010034062,0.6097801851284593,0.0114377042456443,0.0238606135189846,-0.8575600847836196,1.0180138757689816,1.011299946121178,muddy siltstone,0
G94,2163.64,2164.96,-0.8146203647368169,1.2727942615179184,0.5712811032696987,-0.0866949402724043,-0.6799703988176313,0.6068377497049189,0.8065439041694422,1.6573473785905557,mudstone,1
G94,2164.96,2165.72,-0.9264648025603436,-1.0583202310837203,0.5051403746733596,0.0521569529250948,0.2462729930586302,-1.2837517526897513,1.1472545001231689,1.5028155951762718,muddy siltstone,0
G94,2165.72,2166.35,-0.9404368873048072,0.3958729070056594,0.5747887363681722,-0.0548281647837828,-0.5153503723900449,-0.3077090453611098,0.8535551812782772,1.179966175271035,mudstone,1
G94,2166.35,2167.05,-0.8174120712909969,0.2101158070287596,0.626982566527058,0.03153664878588,-0.0009944725576712,-0.8631007248101745,1.041519514323399,1.140213457715984,muddy siltstone,0
G94,2167.05,2167.61,-0.7223585287132414,0.1337503240151492,0.5921583856796517,-0.0237593886813539,-0.3842012914811771,-0.6861117658896023,1.1237488615687512,1.2968861262335387,mudstone,1
G94,2167.61,2168.06,-0.7531079567299128,0.2899388997338522,0.6487798224578561,0.0060964283540623,-0.1563280655771852,-0.7252745227038095,1.2529894859229385,1.2260527556661784,silty mudstone,4
G94,2168.06,2170.01,-0.6524574490702335,1.4561071891267006,0.7165907336469914,-0.0830135031041029,-0.6863916525527536,0.515606327580912,0.912278889969212,1.2120827404300882,mudstone,1
G94,2170.01,2171.02,-0.7866626432743279,-0.0322745551362196,0.6975509017427156,-0.0141301960879641,-0.3346098333792641,-0.845818674928148,1.1237488615687512,1.2524274077832789,silty mudstone,4
